!GYRO,-20,20,0,ACC,997,5,-38,MAG,-4096,244,256,0.01000,390,0
!GYRO,-26,23,5,ACC,993,1,-46,MAG,-4096,247,256,0.01000,390,0
!GYRO,-27,17,3,ACC,996,6,-46,MAG,-4096,247,256,0.01100,390,0
!GYRO,-14,4,-2,ACC,994,6,-43,MAG,-4096,247,256,0.01000,390,0
!GYRO,-18,9,-4,ACC,994,5,-43,MAG,-4096,247,256,0.01000,390,0
!GYRO,-27,23,-3,ACC,995,11,-39,MAG,-4096,247,256,0.01000,390,1
!GYRO,-22,11,-1,ACC,991,6,-44,MAG,-4096,247,256,0.01000,390,0
!GYRO,-19,2,-2,ACC,996,5,-40,MAG,-4096,247,256,0.01000,390,0
!GYRO,-25,13,-3,ACC,994,3,-38,MAG,-4096,247,256,0.01000,390,0
!GYRO,-28,17,4,ACC,993,4,-40,MAG,-4096,247,256,0.01000,390,0
!GYRO,-25,12,2,ACC,995,5,-43,MAG,-4096,247,256,0.01000,390,0
!GYRO,-26,8,-1,ACC,991,5,-42,MAG,-4096,243,255,0.01000,390,0
!GYRO,-24,9,-1,ACC,994,2,-46,MAG,-4096,243,255,0.01000,390,0
!GYRO,-24,18,1,ACC,994,1,-42,MAG,-4096,243,255,0.01000,390,0
!GYRO,-30,18,-2,ACC,993,5,-41,MAG,-4096,243,255,0.01000,390,0
!GYRO,-20,10,2,ACC,995,5,-39,MAG,-4096,243,255,0.01000,390,1
!GYRO,-20,10,-3,ACC,998,5,-40,MAG,-4096,243,255,0.01000,390,0
!GYRO,-19,12,-3,ACC,995,4,-40,MAG,-4096,243,255,0.01000,390,0
!GYRO,-23,18,-6,ACC,994,4,-34,MAG,-4096,243,255,0.01000,390,0
!GYRO,-29,19,2,ACC,991,3,-36,MAG,-4096,243,255,0.01100,390,0
!GYRO,-24,12,-2,ACC,989,5,-39,MAG,-4096,243,255,0.01000,390,0
!GYRO,-27,9,-2,ACC,992,4,-38,MAG,-4096,245,253,0.01000,390,0
!GYRO,-30,19,0,ACC,989,5,-39,MAG,-4096,245,253,0.01000,390,0
!GYRO,-27,20,-4,ACC,993,7,-41,MAG,-4096,245,253,0.01000,390,0
!GYRO,-26,17,2,ACC,989,5,-40,MAG,-4096,245,253,0.01000,390,0
!GYRO,-18,16,-1,ACC,990,3,-39,MAG,-4096,245,253,0.01000,390,1
!GYRO,-18,13,-4,ACC,992,3,-37,MAG,-4096,245,253,0.01000,390,0
!GYRO,-24,14,0,ACC,996,3,-41,MAG,-4096,245,253,0.01000,390,0
!GYRO,-22,14,-4,ACC,995,4,-38,MAG,-4096,245,253,0.01000,390,0
!GYRO,-22,18,0,ACC,990,4,-41,MAG,-4096,245,253,0.01000,390,0
!GYRO,-21,9,-4,ACC,991,5,-42,MAG,-4096,245,253,0.01000,390,0
!GYRO,-21,7,2,ACC,991,6,-44,MAG,-4096,245,253,0.01000,390,0
!GYRO,-20,13,3,ACC,990,4,-45,MAG,-4096,247,254,0.01000,390,0
!GYRO,-23,19,2,ACC,993,4,-44,MAG,-4096,247,254,0.01000,390,0
!GYRO,-21,14,3,ACC,992,4,-43,MAG,-4096,247,254,0.01000,390,0
!GYRO,-22,11,4,ACC,990,5,-46,MAG,-4096,247,254,0.01000,390,0
!GYRO,-26,12,1,ACC,989,4,-47,MAG,-4096,247,254,0.01000,390,1
!GYRO,-20,12,0,ACC,992,4,-38,MAG,-4096,247,254,0.01000,390,0
!GYRO,-19,17,-2,ACC,992,3,-36,MAG,-4096,247,254,0.01000,390,0
!GYRO,-19,17,-7,ACC,993,4,-41,MAG,-4096,247,254,0.01000,390,0
!GYRO,-21,10,249,ACC,993,3,-41,MAG,-4096,247,254,0.01000,390,0
!GYRO,-21,4,1,ACC,993,3,-37,MAG,-4096,247,254,0.01000,390,0
!GYRO,-24,8,3,ACC,992,3,-32,MAG,-4096,247,254,0.01000,390,0
!GYRO,-22,12,0,ACC,989,5,-34,MAG,-4096,248,257,0.01000,390,0
!GYRO,-27,14,4,ACC,995,5,-35,MAG,-4096,248,257,0.01000,390,0
!GYRO,-21,7,-7,ACC,995,6,-38,MAG,-4096,248,257,0.01000,390,0
!GYRO,-23,16,-4,ACC,995,7,-34,MAG,-4096,248,257,0.01000,390,0
!GYRO,-23,16,-1,ACC,994,2,-36,MAG,-4096,248,257,0.01000,390,1
!GYRO,-25,9,-1,ACC,993,3,-31,MAG,-4096,248,257,0.01000,390,0
!GYRO,-29,16,3,ACC,991,3,-35,MAG,-4096,248,257,0.01000,390,0
!GYRO,-29,19,4,ACC,988,2,-38,MAG,-4096,248,257,0.01000,390,0
!GYRO,-25,22,3,ACC,992,2,-38,MAG,-4096,248,257,0.01000,390,0
!GYRO,-26,17,5,ACC,985,4,-51,MAG,-4096,248,257,0.01000,390,0
!GYRO,-24,12,4,ACC,989,5,-43,MAG,-4096,249,253,0.01100,390,0
!GYRO,-24,10,2,ACC,991,6,-42,MAG,-4096,249,253,0.01000,390,0
!GYRO,-22,15,-1,ACC,992,5,-45,MAG,-4096,249,253,0.01000,390,0
!GYRO,-19,14,-3,ACC,994,4,-42,MAG,-4096,249,253,0.01000,390,0
!GYRO,-28,17,-3,ACC,995,5,-39,MAG,-4096,249,253,0.01000,390,1
!GYRO,-31,11,3,ACC,992,6,-40,MAG,-4096,249,253,0.01000,390,0
!GYRO,-28,15,1,ACC,995,4,-41,MAG,-4096,249,253,0.01000,390,0
!GYRO,-20,16,1,ACC,995,1,-38,MAG,-4096,249,253,0.01000,390,0
!GYRO,-29,17,0,ACC,997,5,-38,MAG,-4096,249,253,0.01000,390,0
!GYRO,-29,17,0,ACC,997,4,-41,MAG,-4096,249,253,0.01000,390,0
!GYRO,-26,11,-1,ACC,989,2,-40,MAG,-4096,249,253,0.01000,390,0
!GYRO,-24,13,-1,ACC,990,5,-42,MAG,-4096,246,254,0.01000,390,0
!GYRO,-23,16,2,ACC,990,3,-40,MAG,-4096,246,254,0.01000,390,0
!GYRO,-21,11,0,ACC,993,8,-44,MAG,-4096,246,254,0.01000,390,0
!GYRO,-29,14,1,ACC,994,4,-38,MAG,-4096,246,254,0.01000,390,0
!GYRO,-30,14,1,ACC,992,4,-40,MAG,-4096,246,254,0.01000,390,1
!GYRO,-17,7,-1,ACC,991,4,-43,MAG,-4096,246,254,0.01000,390,0
!GYRO,-18,11,-2,ACC,992,4,-42,MAG,-4096,246,254,0.01100,390,0
!GYRO,-25,16,3,ACC,991,4,-39,MAG,-4096,246,254,0.01000,390,0
!GYRO,-29,18,0,ACC,993,6,-37,MAG,-4096,246,254,0.01000,390,0
!GYRO,-26,10,-2,ACC,992,5,-39,MAG,-4096,246,254,0.01000,390,0
!GYRO,-23,15,-1,ACC,992,6,-39,MAG,-4096,245,254,0.01000,390,0
!GYRO,-24,16,2,ACC,995,1,-40,MAG,-4096,245,254,0.01000,390,0
!GYRO,-20,8,-1,ACC,994,1,-42,MAG,-4096,245,254,0.01000,390,0
!GYRO,-13,-1,1,ACC,992,0,-42,MAG,-4096,245,254,0.01000,390,0
!GYRO,-15,4,0,ACC,989,1,-40,MAG,-4096,245,254,0.01000,390,1
!GYRO,-21,17,2,ACC,989,1,-40,MAG,-4096,245,254,0.01000,390,0
!GYRO,-16,9,-1,ACC,993,2,-33,MAG,-4096,245,254,0.01000,390,0
!GYRO,-21,8,-1,ACC,994,4,-39,MAG,-4096,245,254,0.01000,390,0
!GYRO,-24,10,1,ACC,995,4,-39,MAG,-4096,245,254,0.01000,390,0
!GYRO,-24,10,1,ACC,991,2,-42,MAG,-4096,245,254,0.01000,390,0
!GYRO,-28,15,-1,ACC,993,5,-40,MAG,-4096,245,254,0.01000,390,0
!GYRO,-26,12,-1,ACC,992,3,-40,MAG,-4096,249,254,0.01000,390,0
!GYRO,-16,8,-1,ACC,991,4,-38,MAG,-4096,249,254,0.01000,390,0
!GYRO,-22,10,3,ACC,992,3,-39,MAG,-4096,249,254,0.01000,390,0
!GYRO,-20,12,5,ACC,993,3,-43,MAG,-4096,249,254,0.01000,390,0
!GYRO,-23,8,4,ACC,998,5,-45,MAG,-4096,249,254,0.01000,390,1
!GYRO,-24,9,1,ACC,993,1,-45,MAG,-4096,249,254,0.01000,390,0
!GYRO,-22,13,2,ACC,998,2,-45,MAG,-4096,249,254,0.01000,390,0
!GYRO,-27,18,4,ACC,999,2,-45,MAG,-4096,249,254,0.01000,390,0
!GYRO,-25,15,1,ACC,996,1,-46,MAG,-4096,249,254,0.01000,390,0
!GYRO,-25,13,-2,ACC,994,2,-45,MAG,-4096,249,254,0.01000,390,0
!GYRO,-26,15,4,ACC,993,2,-43,MAG,-4096,249,254,0.01000,390,0
!GYRO,-24,13,-2,ACC,991,2,-44,MAG,-4096,252,252,0.01000,390,0
!GYRO,-23,4,-7,ACC,992,4,-40,MAG,-4096,252,252,0.01000,390,0
!GYRO,-28,12,-2,ACC,987,2,-40,MAG,-4096,252,252,0.01000,390,0
!GYRO,-31,15,2,ACC,994,4,-40,MAG,-4096,252,252,0.01000,390,0
!GYRO,-25,12,3,ACC,994,3,-43,MAG,-4096,252,252,0.01000,390,1
!GYRO,-23,8,0,ACC,993,2,-37,MAG,-4096,252,252,0.01000,390,0
!GYRO,-30,20,3,ACC,995,2,-41,MAG,-4096,252,252,0.01000,390,0
!GYRO,-24,18,1,ACC,996,2,-45,MAG,-4096,252,252,0.01000,390,0
!GYRO,-24,5,-4,ACC,996,6,-37,MAG,-4096,252,252,0.01100,390,0
!GYRO,-19,5,-4,ACC,996,7,-39,MAG,-4096,252,252,0.01000,390,0
!GYRO,-24,7,-4,ACC,991,7,-39,MAG,-4096,255,255,0.01000,390,0
!GYRO,-24,14,1,ACC,996,9,-39,MAG,-4096,255,255,0.01000,390,0
!GYRO,-16,15,3,ACC,996,10,-38,MAG,-4096,255,255,0.01000,390,0
!GYRO,-22,12,3,ACC,992,3,-42,MAG,-4096,255,255,0.01000,390,0
!GYRO,-27,17,3,ACC,994,7,-39,MAG,-4096,255,255,0.01000,390,1
!GYRO,-23,13,1,ACC,995,5,-37,MAG,-4096,255,255,0.01000,390,0
!GYRO,-28,18,5,ACC,995,6,-39,MAG,-4096,255,255,0.01000,390,0
!GYRO,-31,17,4,ACC,993,7,-37,MAG,-4096,255,255,0.01000,390,0
!GYRO,-27,14,1,ACC,997,6,-36,MAG,-4096,255,255,0.01000,390,0
!GYRO,-27,17,2,ACC,994,4,-39,MAG,-4096,255,255,0.01000,390,0
!GYRO,-23,11,1,ACC,995,2,-41,MAG,-4096,255,255,0.01000,390,0
!GYRO,-20,6,-3,ACC,992,3,-36,MAG,-4096,246,255,0.01000,390,0
!GYRO,-23,10,-1,ACC,991,3,-38,MAG,-4096,246,255,0.01000,390,0
!GYRO,-27,19,1,ACC,994,4,-38,MAG,-4096,246,255,0.01000,390,0
!GYRO,-17,9,3,ACC,994,4,-43,MAG,-4096,246,255,0.01000,390,0
!GYRO,-21,12,-3,ACC,992,1,-40,MAG,-4096,246,255,0.01100,390,1
!GYRO,-23,14,-3,ACC,993,1,-41,MAG,-4096,246,255,0.01000,390,0
!GYRO,-20,15,-5,ACC,994,2,-45,MAG,-4096,246,255,0.01000,390,0
!GYRO,-31,17,0,ACC,988,3,-43,MAG,-4096,246,255,0.01000,390,0
!GYRO,-24,14,-2,ACC,993,3,-37,MAG,-4096,246,255,0.01000,390,0
!GYRO,-21,14,4,ACC,993,2,-36,MAG,-4096,246,255,0.01000,390,0
!GYRO,-21,14,3,ACC,992,2,-39,MAG,-4096,248,254,0.01000,390,0
!GYRO,-22,14,1,ACC,992,5,-39,MAG,-4096,248,254,0.01000,390,0
!GYRO,-22,7,1,ACC,992,6,-40,MAG,-4096,248,254,0.01000,390,0
!GYRO,-27,13,3,ACC,991,5,-38,MAG,-4096,248,254,0.01000,390,0
!GYRO,-20,14,-1,ACC,990,4,-40,MAG,-4096,248,254,0.01000,390,1
!GYRO,-16,6,-4,ACC,991,3,-37,MAG,-4096,248,254,0.01000,390,0
!GYRO,-29,12,-2,ACC,991,2,-41,MAG,-4096,248,254,0.01000,390,0
!GYRO,-31,12,0,ACC,989,0,-41,MAG,-4096,248,254,0.01000,390,0
!GYRO,-22,14,-3,ACC,993,6,-39,MAG,-4096,248,254,0.01000,390,0
!GYRO,-27,20,1,ACC,991,4,-42,MAG,-4096,248,254,0.01000,390,0
!GYRO,-22,17,-3,ACC,993,4,-44,MAG,-4096,248,254,0.01000,390,0
!GYRO,-23,17,2,ACC,993,2,-38,MAG,-4096,245,255,0.01000,390,0
!GYRO,-20,14,3,ACC,995,2,-38,MAG,-4096,245,255,0.01000,390,0
!GYRO,-15,5,-1,ACC,999,2,-38,MAG,-4096,245,255,0.01000,390,0
!GYRO,-22,10,2,ACC,994,2,-41,MAG,-4096,245,255,0.01000,390,0
!GYRO,-24,11,4,ACC,992,2,-40,MAG,-4096,245,255,0.01000,390,1
!GYRO,-18,7,0,ACC,992,0,-43,MAG,-4096,245,255,0.01000,390,0
!GYRO,-24,10,2,ACC,991,1,-39,MAG,-4096,245,255,0.01000,390,0
!GYRO,-28,19,1,ACC,992,3,-42,MAG,-4096,245,255,0.01000,390,0
!GYRO,-26,15,2,ACC,992,4,-39,MAG,-4096,245,255,0.01000,390,0
!GYRO,-26,15,1,ACC,993,4,-42,MAG,-4096,245,255,0.01000,390,0
!GYRO,-19,8,-255,ACC,995,4,-35,MAG,-4096,245,255,0.01000,390,0
!GYRO,-18,11,-5,ACC,996,6,-41,MAG,-4096,247,255,0.01000,390,0
!GYRO,-21,12,-1,ACC,992,4,-45,MAG,-4096,247,255,0.01000,390,0
!GYRO,-22,8,7,ACC,994,5,-43,MAG,-4096,247,255,0.01000,390,0
!GYRO,-28,16,3,ACC,994,5,-37,MAG,-4096,247,255,0.01000,390,0
!GYRO,-20,12,-6,ACC,993,2,-37,MAG,-4096,247,255,0.01000,390,1
!GYRO,-23,15,0,ACC,991,2,-41,MAG,-4096,247,255,0.01000,390,0
!GYRO,-27,17,4,ACC,992,2,-40,MAG,-4096,247,255,0.01100,390,0
!GYRO,-24,17,6,ACC,993,1,-40,MAG,-4096,247,255,0.01000,390,0
!GYRO,-24,17,4,ACC,994,1,-49,MAG,-4096,247,255,0.01000,390,0
!GYRO,-22,9,-4,ACC,995,2,-45,MAG,-4096,247,255,0.01000,390,0
!GYRO,-26,15,-1,ACC,995,2,-41,MAG,-4096,248,256,0.01000,390,0
!GYRO,-18,12,0,ACC,995,2,-38,MAG,-4096,248,256,0.01000,390,0
!GYRO,-23,15,1,ACC,993,5,-39,MAG,-4096,248,256,0.01000,390,0
!GYRO,-21,17,1,ACC,993,3,-40,MAG,-4096,248,256,0.01000,390,0
!GYRO,-25,15,5,ACC,992,4,-43,MAG,-4096,248,256,0.01000,390,1
!GYRO,-26,15,5,ACC,995,6,-38,MAG,-4096,248,256,0.01000,390,0
!GYRO,-28,14,5,ACC,993,6,-40,MAG,-4096,248,256,0.01000,390,0
!GYRO,-22,9,0,ACC,992,7,-45,MAG,-4096,248,256,0.01000,390,0
!GYRO,-27,16,1,ACC,994,5,-45,MAG,-4096,248,256,0.01000,390,0
!GYRO,-19,9,-4,ACC,994,5,-45,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,11,1,ACC,995,2,-45,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,11,3,ACC,991,7,-45,MAG,-4096,251,256,0.01000,390,0
!GYRO,-21,7,3,ACC,994,9,-40,MAG,-4096,251,256,0.01000,390,0
!GYRO,-27,17,1,ACC,992,6,-42,MAG,-4096,251,256,0.01100,390,0
!GYRO,-27,17,-2,ACC,994,6,-39,MAG,-4096,251,256,0.01000,390,0
!GYRO,-26,15,-2,ACC,995,4,-38,MAG,-4096,251,256,0.01000,390,1
!GYRO,-33,19,-1,ACC,997,5,-47,MAG,-4096,251,256,0.01000,390,0
!GYRO,-22,20,2,ACC,996,9,-43,MAG,-4096,251,256,0.01000,390,0
!GYRO,-23,9,2,ACC,992,8,-41,MAG,-4096,251,256,0.01000,390,0
!GYRO,-30,13,4,ACC,991,4,-43,MAG,-4096,251,256,0.01000,390,0
!GYRO,-31,17,1,ACC,995,4,-41,MAG,-4096,251,256,0.01000,390,0
!GYRO,-28,19,-2,ACC,996,6,-37,MAG,-4096,246,253,0.01000,390,0
!GYRO,-29,13,-1,ACC,994,6,-35,MAG,-4096,246,253,0.01000,390,0
!GYRO,-21,7,5,ACC,994,5,-39,MAG,-4096,246,253,0.01000,390,0
!GYRO,-24,11,2,ACC,993,3,-39,MAG,-4096,246,253,0.01000,390,0
!GYRO,-20,8,3,ACC,989,5,-39,MAG,-4096,246,253,0.01000,390,1
!GYRO,-22,16,-1,ACC,992,3,-39,MAG,-4096,246,253,0.01000,390,0
!GYRO,-20,6,-2,ACC,993,1,-36,MAG,-4096,246,253,0.01000,390,0
!GYRO,-20,10,-3,ACC,995,0,-38,MAG,-4096,246,253,0.01000,390,0
!GYRO,-24,12,2,ACC,997,7,-39,MAG,-4096,246,253,0.01000,390,0
!GYRO,-24,9,5,ACC,999,6,-40,MAG,-4096,246,253,0.01000,390,0
!GYRO,-30,16,4,ACC,995,4,-41,MAG,-4096,246,253,0.01000,390,0
!GYRO,-18,11,7,ACC,993,6,-39,MAG,-4096,253,256,0.01000,390,0
!GYRO,-21,14,6,ACC,997,6,-42,MAG,-4096,253,256,0.01000,390,0
!GYRO,-21,14,1,ACC,993,3,-40,MAG,-4096,253,256,0.01000,390,0
!GYRO,-26,16,1,ACC,991,5,-38,MAG,-4096,253,256,0.01000,390,0
!GYRO,-25,13,2,ACC,992,3,-44,MAG,-4096,253,256,0.01000,390,1
!GYRO,-23,13,1,ACC,989,3,-40,MAG,-4096,253,256,0.01000,390,0
!GYRO,-24,11,-7,ACC,992,4,-40,MAG,-4096,253,256,0.01000,390,0
!GYRO,-22,11,-1,ACC,990,4,-43,MAG,-4096,253,256,0.01000,390,0
!GYRO,-22,12,-2,ACC,993,4,-40,MAG,-4096,253,256,0.01000,390,0
!GYRO,-30,13,2,ACC,993,4,-39,MAG,-4096,253,256,0.01000,390,0
!GYRO,-21,14,2,ACC,998,1,-39,MAG,-4096,253,256,0.01000,390,0
!GYRO,-19,11,2,ACC,996,1,-43,MAG,-4096,249,256,0.01000,390,0
!GYRO,-23,13,3,ACC,992,1,-46,MAG,-4096,249,256,0.01000,390,0
!GYRO,-22,13,3,ACC,993,6,-45,MAG,-4096,249,256,0.01000,390,0
!GYRO,-28,15,2,ACC,997,3,-36,MAG,-4096,249,256,0.01000,390,0
!GYRO,-26,17,1,ACC,992,1,-41,MAG,-4096,249,256,0.01100,390,1
!GYRO,-29,16,2,ACC,995,3,-38,MAG,-4096,249,256,0.01000,390,0
!GYRO,-30,14,-2,ACC,995,3,-40,MAG,-4096,249,256,0.01000,390,0
!GYRO,-25,18,-2,ACC,994,2,-40,MAG,-4096,249,256,0.01000,390,0
!GYRO,-24,20,0,ACC,993,4,-39,MAG,-4096,249,256,0.01000,390,0
!GYRO,-21,14,0,ACC,992,2,-37,MAG,-4096,249,256,0.01000,390,0
!GYRO,-27,12,1,ACC,994,2,-36,MAG,-4096,248,256,0.01000,390,0
!GYRO,-28,19,4,ACC,994,0,-39,MAG,-4096,248,256,0.01000,390,0
!GYRO,-21,19,-2,ACC,991,2,-37,MAG,-4096,248,256,0.01000,390,0
!GYRO,-21,19,-2,ACC,995,4,-38,MAG,-4096,248,256,0.01000,390,0
!GYRO,-18,5,-2,ACC,991,5,-35,MAG,-4096,248,256,0.01000,390,1
!GYRO,-16,4,0,ACC,995,5,-35,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,14,3,ACC,995,5,-41,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,11,0,ACC,995,6,-41,MAG,-4096,248,256,0.01000,390,0
!GYRO,-23,12,-5,ACC,998,5,-39,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,18,1,ACC,995,6,-44,MAG,-4096,248,256,0.01000,390,0
!GYRO,-24,12,2,ACC,997,5,-43,MAG,-4096,248,256,0.01000,390,0
!GYRO,-26,11,-1,ACC,993,4,-41,MAG,-4096,247,255,0.01100,390,0
!GYRO,-25,14,0,ACC,996,6,-41,MAG,-4096,247,255,0.01000,390,0
!GYRO,-20,18,-1,ACC,994,6,-39,MAG,-4096,247,255,0.01000,390,0
!GYRO,-23,12,1,ACC,993,5,-40,MAG,-4096,247,255,0.01000,390,0
!GYRO,-24,11,3,ACC,992,3,-42,MAG,-4096,247,255,0.01000,390,1
!GYRO,-19,12,3,ACC,993,3,-38,MAG,-4096,247,255,0.01000,390,0
!GYRO,-22,12,6,ACC,991,2,-37,MAG,-4096,247,255,0.01000,390,0
!GYRO,-17,10,-2,ACC,995,2,-39,MAG,-4096,247,255,0.01000,390,0
!GYRO,-18,16,-2,ACC,995,3,-37,MAG,-4096,247,255,0.01000,390,0
!GYRO,-22,8,-3,ACC,994,3,-42,MAG,-4096,247,255,0.01000,390,0
!GYRO,-30,21,3,ACC,994,6,-38,MAG,-4096,247,255,0.01000,390,0
!GYRO,-28,15,4,ACC,992,4,-33,MAG,-4096,245,257,0.01000,390,0
!GYRO,-19,6,3,ACC,992,6,-34,MAG,-4096,245,257,0.01000,390,0
!GYRO,-19,6,1,ACC,987,2,-41,MAG,-4096,245,257,0.01000,390,0
!GYRO,-22,7,1,ACC,990,2,-37,MAG,-4096,245,257,0.01000,390,0
!GYRO,-22,16,0,ACC,990,4,-32,MAG,-4096,245,257,0.01000,390,1
!GYRO,-30,20,1,ACC,990,3,-41,MAG,-4096,245,257,0.01000,390,0
!GYRO,-28,19,0,ACC,992,3,-41,MAG,-4096,245,257,0.01000,390,0
!GYRO,-22,13,-2,ACC,995,6,-38,MAG,-4096,245,257,0.01000,390,0
!GYRO,-23,13,-3,ACC,993,1,-40,MAG,-4096,245,257,0.01000,390,0
!GYRO,-20,10,7,ACC,994,1,-41,MAG,-4096,245,257,0.01000,390,0
!GYRO,-24,13,6,ACC,992,2,-43,MAG,-4096,245,257,0.01000,390,0
!GYRO,-24,14,3,ACC,992,3,-40,MAG,-4096,250,255,0.01000,390,0
!GYRO,-27,17,-1,ACC,991,2,-37,MAG,-4096,250,255,0.01000,390,0
!GYRO,-22,16,0,ACC,995,3,-39,MAG,-4096,250,255,0.01000,390,0
!GYRO,-21,15,-2,ACC,994,3,-42,MAG,-4096,250,255,0.01000,390,0
!GYRO,-26,16,3,ACC,988,0,-40,MAG,-4096,250,255,0.01000,390,1
!GYRO,-27,21,1,ACC,987,5,-39,MAG,-4096,250,255,0.01000,390,0
!GYRO,-24,19,-1,ACC,990,4,-41,MAG,-4096,250,255,0.01000,390,0
!GYRO,-24,17,2,ACC,1007,1,-41,MAG,-4096,250,255,0.01000,390,0
!GYRO,-25,15,-1,ACC,995,1,-41,MAG,-4096,250,255,0.01000,390,0
!GYRO,-27,10,1,ACC,992,3,-41,MAG,-4096,250,255,0.01000,390,0
!GYRO,-24,8,1,ACC,990,2,-35,MAG,-4096,250,255,0.01000,390,0
!GYRO,-26,17,3,ACC,995,5,-35,MAG,-4096,250,254,0.01000,390,0
!GYRO,-24,15,2,ACC,997,6,-36,MAG,-4096,250,254,0.01100,390,0
!GYRO,-24,14,3,ACC,998,5,-39,MAG,-4096,250,254,0.01000,390,0
!GYRO,-27,14,0,ACC,995,3,-40,MAG,-4096,250,254,0.01000,390,0
!GYRO,-24,17,0,ACC,994,4,-39,MAG,-4096,250,254,0.01000,390,1
!GYRO,-26,22,0,ACC,993,2,-40,MAG,-4096,250,254,0.01000,390,0
!GYRO,-25,20,0,ACC,988,3,-40,MAG,-4096,250,254,0.01000,390,0
!GYRO,-22,7,2,ACC,992,4,-37,MAG,-4096,250,254,0.01000,390,0
!GYRO,-30,11,0,ACC,995,3,-39,MAG,-4096,250,254,0.01000,390,0
!GYRO,-23,18,-3,ACC,996,3,-40,MAG,-4096,250,254,0.01000,390,0
!GYRO,-16,7,-1,ACC,995,5,-42,MAG,-4096,250,254,0.01000,390,0
!GYRO,-20,4,2,ACC,991,4,-38,MAG,-4096,250,254,0.01000,390,0
!GYRO,-24,11,1,ACC,991,3,-35,MAG,-4096,250,254,0.01000,390,0
!GYRO,-32,26,5,ACC,992,4,-35,MAG,-4096,250,254,0.01000,390,0
!GYRO,-27,18,4,ACC,994,6,-38,MAG,-4096,250,254,0.01000,390,1
!GYRO,-19,8,2,ACC,992,4,-39,MAG,-4096,250,254,0.01000,390,0
!GYRO,-28,14,1,ACC,993,4,-39,MAG,-4096,250,254,0.01000,390,0
!GYRO,-25,15,2,ACC,996,2,-36,MAG,-4096,250,254,0.01000,390,0
!GYRO,-34,19,3,ACC,995,2,-38,MAG,-4096,250,254,0.01100,390,0
!GYRO,-23,10,-1,ACC,991,1,-41,MAG,-4096,250,254,0.01000,390,0
!GYRO,-22,14,-4,ACC,991,2,-43,MAG,-4096,249,255,0.01000,390,0
!GYRO,-21,11,-1,ACC,992,1,-41,MAG,-4096,249,255,0.01000,390,0
!GYRO,-27,19,5,ACC,992,5,-35,MAG,-4096,249,255,0.01000,390,0
!GYRO,-22,9,1,ACC,997,4,-36,MAG,-4096,249,255,0.01000,390,0
!GYRO,-17,10,-3,ACC,996,2,-38,MAG,-4096,249,255,0.01000,390,1
!GYRO,-17,10,-7,ACC,994,4,-36,MAG,-4096,249,255,0.01000,390,0
!GYRO,-20,10,-3,ACC,994,3,-35,MAG,-4096,249,255,0.01000,390,0
!GYRO,-24,11,-3,ACC,996,4,-39,MAG,-4096,249,255,0.01000,390,0
!GYRO,-28,14,-1,ACC,993,9,-37,MAG,-4096,249,255,0.01000,390,0
!GYRO,-22,19,4,ACC,993,6,-39,MAG,-4096,249,255,0.01000,390,0
!GYRO,-28,19,2,ACC,996,4,-43,MAG,-4096,249,255,0.01000,390,0
!GYRO,-30,16,0,ACC,996,3,-41,MAG,-4096,248,259,0.01000,390,0
!GYRO,-24,18,1,ACC,994,4,-39,MAG,-4096,248,259,0.01000,390,0
!GYRO,-23,14,1,ACC,994,4,-39,MAG,-4096,248,259,0.01000,390,0
!GYRO,-18,9,1,ACC,994,3,-37,MAG,-4096,248,259,0.01000,390,0
!GYRO,-24,9,5,ACC,990,3,-36,MAG,-4096,248,259,0.01000,390,1
!GYRO,-19,5,3,ACC,992,3,-42,MAG,-4096,248,259,0.01000,390,0
!GYRO,-31,17,5,ACC,992,2,-42,MAG,-4096,248,259,0.01000,390,0
!GYRO,-23,14,-3,ACC,992,2,-39,MAG,-4096,248,259,0.01000,390,0
!GYRO,-23,9,-1,ACC,993,4,-40,MAG,-4096,248,259,0.01000,390,0
!GYRO,-18,10,0,ACC,993,3,-36,MAG,-4096,248,259,0.01000,390,0
!GYRO,-30,16,-1,ACC,995,3,-39,MAG,-4096,248,259,0.01000,390,0
!GYRO,-31,21,3,ACC,993,3,-40,MAG,-4096,249,254,0.01000,390,0
!GYRO,-30,20,2,ACC,992,0,-39,MAG,-4096,249,254,0.01000,390,0
!GYRO,-23,14,-1,ACC,989,1,-40,MAG,-4096,249,254,0.01000,390,0
!GYRO,-23,14,-3,ACC,990,2,-43,MAG,-4096,249,254,0.01000,390,0
!GYRO,-17,8,-3,ACC,994,2,-41,MAG,-4096,249,254,0.01000,390,1
!GYRO,-26,18,-2,ACC,994,3,-40,MAG,-4096,249,254,0.01000,390,0
!GYRO,-26,19,3,ACC,991,3,-40,MAG,-4096,249,254,0.01000,390,0
!GYRO,-27,15,5,ACC,992,5,-42,MAG,-4096,249,254,0.01000,390,0
!GYRO,-21,9,0,ACC,998,3,-42,MAG,-4096,249,254,0.01000,390,0
!GYRO,-25,15,4,ACC,996,5,-37,MAG,-4096,249,254,0.01000,390,0
